ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,แอมเบอร์ คริสตัลลีน ลิป โมจิ AMBER CRYSTALLINE LIP MOCHI,12-2-6800014784,68,นำเข้า,อนุมัติ,2/5/2568,1/5/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG JIULI COSMETICS CO., LTD. 1/F, NO.201 OF 2/F, 3-4/F, BUILDING 5, AREA D, WANYANG ZHONGCHUANG CITY, GUANGDEYUAN, YINGHONG TOWN, YINGDE CITY, QINGYUAN CITY, GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000147841052019075C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,อควา ซัน ซันสกรีน สเปรย์ เอสพีเอฟ 50 พีเอ+++ AQUA SUN SUNSCREEN SPRAY SPF 50 PA+++,12-2-6800010160,68,นำเข้า,อนุมัติ,26/3/2568,25/3/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"ZHONGSHAN AOCHEN FINE CHEMICAL INDUSTRY CO., LTD. NO. 19, YANZHAN FIRST ALLEY, XIAOLAN TOWN, ZHONGSHAN CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000101601052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,อควา-มิสต์ คูล วอเทอร์ พาวเดอร์ AQUA-MIST COOL WATER POWDER,12-2-6800009242,68,นำเข้า,อนุมัติ,19/3/2568,18/3/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000092421052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,อะโวคาโด เนอริชชิ่ง ลิป เกลซ AVOCADO NOURISHING LIP GLAZE,12-2-6800002644,68,นำเข้า,อนุมัติ,22/1/2568,21/1/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000026441052019073C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,เบบี้ บลู สกาย มัลตี้ พาเลทท์ เบอร์ 05 BABY BLUE SKY MULTY PALETTE NO.05,12-2-6800020583,68,นำเข้า,อนุมัติ,13/6/2568,12/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000205831052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บัลเล่ต์ ดรีม อายไลเนอร์ BALLET DREAM EYELINER,12-2-6800023015,68,นำเข้า,อนุมัติ,1/7/2568,30/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000230151052019072C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บัลเล่ต์ ดรีม ลิป มัด BALLET DREAM LIP MUD,12-2-6800020954,68,นำเข้า,อนุมัติ,17/6/2568,16/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000209541052019076C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บัลเล่ต์ ดรีม มัลติ พาเลทท์ เบอร์ 01 BALLET DREAM MULTI PALETTE NO.01,12-2-6800021252,68,นำเข้า,อนุมัติ,18/6/2568,17/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000212521052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บัลเล่ต์ ดรีม มัลติ พาเลทท์ เบอร์ 02 BALLET DREAM MULTI PALETTE NO.02,12-2-6800021255,68,นำเข้า,อนุมัติ,18/6/2568,17/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000212551052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บัลเล่ต์ ดรีม มัลติ พาเลทท์ เบอร์ 03 BALLET DREAM MULTI PALETTE NO.03,12-2-6800021180,68,นำเข้า,อนุมัติ,18/6/2568,17/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000211801052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลูมมี่ มูด เมค อัพ เซท พาเลทท์ เบอร์ 01 BLOOMY MOOD MAKE UP SET PALETTE NO.01,12-2-6800035707,68,นำเข้า,อนุมัติ,1/10/2568,30/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000357071052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลูมมี่ มูด เมค อัพ เซท พาเลทท์ เบอร์ 02 BLOOMY MOOD MAKE UP SET PALETTE NO.02,12-2-6800035709,68,นำเข้า,อนุมัติ,1/10/2568,30/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000357091052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลอสซั่ม บลิงก์ ดอลลี่ อาย เบอร์ 01 BLOSSOM BLINK DOLLY EYE NO.01,12-2-6800032553,68,นำเข้า,อนุมัติ,8/9/2568,7/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"YIWU SAINT DAVIA COSMETICS CO., LTD NO.J66 CHENGBEI RD, HOUZHAI INDUSTRIAL ZONE YIWU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000325531052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลอสซั่ม บลิงก์ ดอลลี่ อาย เบอร์ 02 BLOSSOM BLINK DOLLY EYE NO.02,12-2-6800032555,68,นำเข้า,อนุมัติ,8/9/2568,7/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"YIWU SAINT DAVIA COSMETICS CO., LTD NO.J66 CHENGBEI RD, HOUZHAI INDUSTRIAL ZONE YIWU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000325551052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลอสซั่ม บลิงก์ ดอลลี่ อาย เบอร์ 03 BLOSSOM BLINK DOLLY EYE NO.03,12-2-6800032556,68,นำเข้า,อนุมัติ,8/9/2568,7/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"YIWU SAINT DAVIA COSMETICS CO., LTD NO.J66 CHENGBEI RD, HOUZHAI INDUSTRIAL ZONE YIWU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000325561052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลอสซั่ม บลัช เบอร์ 01 BLOSSOM BLUSH NO.01,12-2-6800020951,68,นำเข้า,อนุมัติ,17/6/2568,16/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000209511052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลอสซั่ม บลัช เบอร์ 02 BLOSSOM BLUSH NO.02,12-2-6800020952,68,นำเข้า,อนุมัติ,17/6/2568,16/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000209521052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลอสซั่ม บลัช เบอร์ 03 BLOSSOM BLUSH NO.03,12-2-6800020953,68,นำเข้า,อนุมัติ,17/6/2568,16/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000209531052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลอสซั่ม อายแชโดว์ เบอร์ 01 BLOSSOM EYESHADOW NO.01,12-2-6800021054,68,นำเข้า,อนุมัติ,17/6/2568,16/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000210541052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลอสซั่ม อายแชโดว์ เบอร์ 02 BLOSSOM EYESHADOW NO.02,12-2-6800021056,68,นำเข้า,อนุมัติ,17/6/2568,16/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000210561052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลอสซั่ม อายแชโดว์ เบอร์ 03 BLOSSOM EYESHADOW NO.03,12-2-6800021060,68,นำเข้า,อนุมัติ,17/6/2568,16/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG LUOYA BIOTECHNOLOGY CO., LTD. FLOOR 1, 3 TO 5, BUILDING 2, NO.20, DAXING STREET, 1ST NEIGHBORHOOD COMMITTEE, GUICHENG STREET, DINGHU DISTRICT, ZHAOQING CITY, GUANGDONG PROVINCE , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000210601052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลัช ออน เดอะ มูน เบอร์ 01 BLUSH ON THE MOON NO.01,12-2-6800032702,68,นำเข้า,อนุมัติ,9/9/2568,8/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000327021052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลัช ออน เดอะ มูน เบอร์ 02 BLUSH ON THE MOON NO.02,12-2-6800032703,68,นำเข้า,อนุมัติ,9/9/2568,8/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000327031052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลัช ออน เดอะ มูน เบอร์ 03 BLUSH ON THE MOON NO.03,12-2-6800032704,68,นำเข้า,อนุมัติ,9/9/2568,8/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000327041052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,บลัช ออน เดอะ มูน เบอร์ 04 BLUSH ON THE MOON NO.04,12-2-6800032705,68,นำเข้า,อนุมัติ,9/9/2568,8/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000327051052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,คาปิ เลิฟลี่ มินิ บลัช CAPY LOVELY MINI BLUSH,12-2-6800009482,68,นำเข้า,อนุมัติ,20/3/2568,19/3/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000094821052019076C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,คาปิ มินิ อายแชโดว์ เบอร์ 01 CAPY MINI EYESHADOW NO.01,12-2-6800009475,68,นำเข้า,อนุมัติ,20/3/2568,19/3/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000094751052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,คาปิ มินิ อายแชโดว์ เบอร์ 02 CAPY MINI EYESHADOW NO.02,12-2-6800009476,68,นำเข้า,อนุมัติ,20/3/2568,19/3/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000094761052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,คาปิ มินิ อายแชโดว์ เบอร์ 03 CAPY MINI EYESHADOW NO.03,12-2-6800009478,68,นำเข้า,อนุมัติ,20/3/2568,19/3/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000094781052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,คาปิ มินิ อายแชโดว์ เบอร์ 04 CAPY MINI EYESHADOW NO.04,12-2-6800009479,68,นำเข้า,อนุมัติ,20/3/2568,19/3/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000094791052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,คาปิ มินิ ลูซ พาวเดอร์ CAPY MINI LOOSE POWDER,12-2-6800006464,68,นำเข้า,อนุมัติ,26/2/2568,25/2/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000064641052019072C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,แครระเซิล บลัช CAROUSEL BLUSH,12-2-6800026937,68,นำเข้า,อนุมัติ,30/7/2568,29/7/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG JIULI COSMETICS CO., LTD. 1/F, NO.201 OF 2/F, 3-4/F, BUILDING 5, AREA D, WANYANG ZHONGCHUANG CITY, GUANGDEYUAN, YINGHONG TOWN, YINGDE CITY, QINGYUAN CITY, GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000269371052019074C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ชาร์มมิ่ง ดับเบิ้ล เอฟเฟค มาสคาร่า CHARMING DOUBLE EFFECT MASCARA,12-2-6800000303,68,นำเข้า,อนุมัติ,6/1/2568,5/1/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG JIULI COSMETICS CO., LTD. 1/F, NO.201 OF 2/F, 3-4/F, BUILDING 5, AREA D, WANYANG ZHONGCHUANG CITY, GUANGDEYUAN, YINGHONG TOWN, YINGDE CITY, QINGYUAN CITY, GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000003031052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,เชอร์รี่ ป๊อป บลัช แอนด์ ลิป CHERRY POP BLUSH & LIP,12-2-6800013939,68,นำเข้า,อนุมัติ,25/4/2568,24/4/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000139391052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ชับบี้ คลาวด์ ไลท์เวท แอร์ คูชั่น เอสพีเอฟ 25 พีเอ+++ CHUBBY CLOUD LIGHTWEIGHT AIR CUSHION SPF25 PA+++,12-2-6800014786,68,นำเข้า,อนุมัติ,2/5/2568,1/5/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000147861052019073C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ชับบี้ ไลท์เวท แอร์ คุชชั่น เอสพีเอฟ 25 พีเอ+++ CHUBBY LIGHTWEIGHT AIR CUSHION SPF25 PA+++,12-2-6800015586,68,นำเข้า,อนุมัติ,12/5/2568,11/5/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000155861052019073C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ชับบี้ ไลท์เวท แอร์ พาวเดอร์ เอสพีเอฟ 25 พีเอ+++ CHUBBY LIGHTWEIGHT AIR POWDER SPF25 PA+++,12-2-6800015587,68,นำเข้า,อนุมัติ,12/5/2568,11/5/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"THAICOSMETIC (HANGZHOU)BIOTECH CO.,LTD. NO. 2 BUILDING, QINGBOCUN, HUANGHU INDUSTRIAL AREA, YUHANG DISTRICT, ZHEJIANG PROVINCE, HANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000155871052019073C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,คัลเลอร์ มิกซ์ซิ่ง คอนซีลเลอร์ เบอร์ 01 COLOR MIXING CONCEALER NO.01,12-2-6800035302,68,นำเข้า,อนุมัติ,29/9/2568,28/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000353021052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,คัลเลอร์ มิกซ์ซิ่ง คอนซีลเลอร์ เบอร์ 02 COLOR MIXING CONCEALER NO.02,12-2-6800035305,68,นำเข้า,อนุมัติ,29/9/2568,28/9/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGZHOU CAIYAN BIOLOGICAL TECHNOLOGY CO., LTD. 6/F, BUILDING 1, NO.2 QIYUAN AVENUE, HUASHAN TOWN, HUADU DISTRICT, GUANGZHOU CITY, GUANGDONG PROVINCE, GUANGZHOU CITY , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000353051052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,คอตตอน แคนดี้ เวลเวท ลิป มัด COTTON CANDY VELVET LIP MUD,12-2-6800026658,68,นำเข้า,อนุมัติ,29/7/2568,28/7/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG JIULI COSMETICS CO., LTD. 1/F, NO.201 OF 2/F, 3-4/F, BUILDING 5, AREA D, WANYANG ZHONGCHUANG CITY, GUANGDEYUAN, YINGHONG TOWN, YINGDE CITY, QINGYUAN CITY, GUANGDONG PROVINCE, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000266581052019074C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,คิวท์ พัพพี CUTE PUPPY,12-2-6800000302,68,นำเข้า,อนุมัติ,6/1/2568,5/1/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG SHANGHAO COSMETICS CO., LTD ADDRESS: FLOOR 2, 3, 4, ZONE 3, WANYANG ZHONGCHUANGCHENG, GUANGDE GARDEN, YINGHONG TOWN, YINGDE CITY, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000003021052019073C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,คิวท์ พัพพี เวลเวท ลิป CUTE PUPPY VELVET LIP,12-2-6800000548,68,นำเข้า,อนุมัติ,7/1/2568,6/1/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG SHANGHAO COSMETICS CO., LTD ADDRESS: FLOOR 2, 3, 4, ZONE 3, WANYANG ZHONGCHUANGCHENG, GUANGDE GARDEN, YINGHONG TOWN, YINGDE CITY, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000005481052019071C,
ซีเวนน่า คัลเลอร์ส SIVANNA COLORS,ไดมอนด์ ลัสเตอร์ ลิปสติก DIAMOND LUSTRE LIPSTICK,12-2-6800021265,68,นำเข้า,อนุมัติ,18/6/2568,17/6/2571,บริษัท ฮอง ฟา อินเตอร์เนชั่นแนล จำกัด,"GUANGDONG SHANGHAO COSMETICS CO., LTD ADDRESS: FLOOR 2, 3, 4, ZONE 3, WANYANG ZHONGCHUANGCHENG, GUANGDE GARDEN, YINGHONG TOWN, YINGDE CITY, , PEOPLE’S REPUBLIC OF CHINA",,U1CM00012268000212651052019074C,
