ชื่อการค้า,ชื่อเครื่องสำอาง,เลขที่ใบรับจดแจ้ง,ปีที่จดแจ้ง,ประเภทการจดแจ้ง,สถานะใบรับจดแจ้ง,วันที่อนุญาต,วันที่หมดอายุ,ชื่อผู้ประกอบการ,ชื่อและที่อยู่ผู้ผลิตต่างประเทศ,ชื่อผู้ว่าจ้างผลิต,เลขอ้างอิงสำหรับ,SKUs
เบบี้ไบร์ท BABY BRIGHT,ฮันนี่พีชยูวีโพรเทคบอดี้โลชั่น HONEY PEACH UV PROTECT BODY LOTION,10-2-6800004269,68,นำเข้า,อนุมัติ,5/2/2568,4/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000042691052015521C,
เบบี้ไบร์ท BABY BRIGHT,จูซทินท์ออยล์ JUICE TINT OIL,10-2-6800003784,68,นำเข้า,อนุมัติ,31/1/2568,30/1/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000037841052015524C,
เบบี้ไบร์ท BABY BRIGHT,จูซทินท์ออยล์ JUICE TINT OIL,10-2-6800006489,68,นำเข้า,อนุมัติ,26/2/2568,25/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000064891052015522C,
เบบี้ไบร์ท BABY BRIGHT,จูซทินท์ออยล์ JUICE TINT OIL,21-1-6800024003,68,ผลิต,อนุมัติ,31/7/2568,30/7/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000240031052013404C,
เบบี้ไบร์ท BABY BRIGHT,จูซทินท์ออยล์ JUICE TINT OIL,21-1-6800024004,68,ผลิต,อนุมัติ,31/7/2568,30/7/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000240041052013402C,
เบบี้ไบร์ท BABY BRIGHT,มาร์ชเมลโล่คลิกอายไลเนอร์ 01 แบล็คชาร์โคล MARSHMALLOW CLICK EYELINER 01 BLACK CHARCOAL,21-1-6800006819,68,ผลิต,อนุมัติ,28/2/2568,27/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000068191052013401C,
เบบี้ไบร์ท BABY BRIGHT,มาร์ชเมลโล่คลิกอายไลเนอร์ 02 ริชช็อกโก MARSHMALLOW CLICK EYELINER 02 RICH CHOCO,21-1-6800006820,68,ผลิต,อนุมัติ,28/2/2568,27/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000068201052013401C,
เบบี้ไบร์ท BABY BRIGHT,เมลาไบร์ทแมทท์ซันสติ๊ก เอสพีเอฟ50+ พีเอ++++ MELA BRIGHT MATTE SUN STICK SPF50+ PA++++,10-2-6800009149,68,นำเข้า,อนุมัติ,19/3/2568,18/3/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"SEOUL COSMETICS CO.,LTD (143B-9L) NAMDONG IND , 718-8 GOJAN-DONG , NAMDONG-KU , INCHEON , KOREA, SOUTH",,U1CM00010268000091491052015521C,
เบบี้ไบร์ท BABY BRIGHT,เมลาไบร์ทแมทท์ซันสติ๊ก เอสพีเอฟ50+ พีเอ++++ MELA BRIGHT MATTE SUN STICK SPF50+ PA++++,21-1-6800008992,68,ผลิต,อนุมัติ,19/3/2568,18/3/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000089921052013401C,
เบบี้ไบร์ท BABY BRIGHT,เมลาไบร์ทซันสติ๊ก เอสพีเอฟ50+ พีเอ++++ MELA BRIGHT SUN STICK SPF50+ PA++++,10-2-6800006490,68,นำเข้า,อนุมัติ,26/2/2568,25/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"SEOUL COSMETICS CO.,LTD (143B-9L) NAMDONG IND , 718-8 GOJAN-DONG , NAMDONG-KU , INCHEON , KOREA, SOUTH",,U1CM00010268000064901052015521C,
เบบี้ไบร์ท BABY BRIGHT,เมลาไบร์ทซันสติ๊ก เอสพีเอฟ50+ พีเอ++++ MELA BRIGHT SUN STICK SPF50+ PA++++,21-1-6800006459,68,ผลิต,อนุมัติ,26/2/2568,25/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000064591052013401C,
เบบี้ไบร์ท BABY BRIGHT,เมลาโทนินแอนไท-เอจจิ้งเจลลี่มาสก์ชีท MELATONIN ANTI-AGING JELLY MASK SHEET,10-2-6800007653,68,นำเข้า,อนุมัติ,7/3/2568,6/3/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000076531052015521C,
เบบี้ไบร์ท BABY BRIGHT,เมลาโทนินไบร์ทเทนนิ่งเจลลี่มาสก์ชีท MELATONIN BRIGHTENING JELLY MASK SHEET,10-2-6800007321,68,นำเข้า,อนุมัติ,5/3/2568,4/3/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000073211052015521C,
เบบี้ไบร์ท BABY BRIGHT,เมลาโทนินไบร์ทเทนนิ่งเจลลี่มาสก์ชีท MELATONIN BRIGHTENING JELLY MASK SHEET,21-1-6800024458,68,ผลิต,อนุมัติ,4/8/2568,3/8/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000244581052013401C,
เบบี้ไบร์ท BABY BRIGHT,เมลาโทนินเคลียร์แอคเน่เจลลี่มาสก์ชีท MELATONIN CLEAR ACNE JELLY MASK SHEET,10-2-6800007651,68,นำเข้า,ยกเลิก (8/4/2568),7/3/2568,8/4/2568,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00010268000076511052015521C,
เบบี้ไบร์ท BABY BRIGHT,เมลาโทนินเคลียร์แอคเน่เจลลี่มาสก์ชีท MELATONIN CLEAR ACNE JELLY MASK SHEET,10-2-6800012240,68,นำเข้า,อนุมัติ,10/4/2568,9/4/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000122401052015521C,
เบบี้ไบร์ท BABY BRIGHT,เมลาโทนินโกลว์อัพเจลลี่มาสก์ชีท MELATONIN GLOW UP JELLY MASK SHEET,10-2-6800007652,68,นำเข้า,อนุมัติ,7/3/2568,6/3/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000076521052015521C,
เบบี้ไบร์ท BABY BRIGHT,เมโสไบร์ท3ดีลิฟติ้งเน็ตเจลมาสก์ MESOBRIGHT 3D LIFTING NET GEL MASK,10-2-6800023452,68,นำเข้า,อนุมัติ,4/7/2568,3/7/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000234521052015521C,
เบบี้ไบร์ท BABY BRIGHT,มิราเคิลชิมเมอร์บอดี้แอนด์แฮร์มิสท์ MIRACLE SHIMMER BODY & HAIR MIST,21-1-6800017086,68,ผลิต,อนุมัติ,4/6/2568,3/6/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000170861052013401C,
เบบี้ไบร์ท BABY BRIGHT,มอคค่ามูสอายพาเลท MOCHA MOUSSE EYE PALETTE,10-2-6800000016,68,นำเข้า,อนุมัติ,2/1/2568,1/1/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000000161052015521C,
เบบี้ไบร์ท BABY BRIGHT,มอคค่ามูสอายพาเลท MOCHA MOUSSE EYE PALETTE,21-1-6800006813,68,ผลิต,อนุมัติ,28/2/2568,27/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000068131052013401C,
เบบี้ไบร์ท BABY BRIGHT,มูสบราวพาวเดอร์เพนซิล MOUSSE BROW POWDER PENCIL,10-2-6800006007,68,นำเข้า,อนุมัติ,24/2/2568,23/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000060071052015524C,
เบบี้ไบร์ท BABY BRIGHT,มูสบราวพาวเดอร์เพนซิล MOUSSE BROW POWDER PENCIL,21-1-6800024002,68,ผลิต,อนุมัติ,31/7/2568,30/7/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000240021052013404C,
เบบี้ไบร์ท BABY BRIGHT,มูสบราวพาวเดอร์เพนซิล MOUSSE BROW POWDER PENCIL,21-4-6800000170,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,2/4/2568,1/4/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021468000001701052013401C,
เบบี้ไบร์ท BABY BRIGHT,นัวลิปแอนด์ชีคแมทท์ทินท์ NURE LIP & CHEEK MATTE TINT,10-2-6800026245,68,นำเข้า,อนุมัติ,24/7/2568,23/7/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM000102680002624510520155216C,
เบบี้ไบร์ท BABY BRIGHT,นัวลิปแอนด์ชีคแมทท์ทินท์ NURE LIP & CHEEK MATTE TINT,10-2-6800026270,68,นำเข้า,อนุมัติ,24/7/2568,23/7/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000262701052015523C,
เบบี้ไบร์ท BABY BRIGHT,นัวลิปแอนด์ชีคแมทท์ทินท์ NURE LIP & CHEEK MATTE TINT,10-2-6800036187,68,นำเข้า,อนุมัติ,6/10/2568,5/10/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000361871052015522C,
เบบี้ไบร์ท BABY BRIGHT,นัวลิปแอนด์ชีคแมทท์ทินท์ 20 โกโก้ NURE LIP & CHEEK MATTE TINT 20 COCOA,10-2-6800026246,68,นำเข้า,อนุมัติ,24/7/2568,23/7/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000262461052015521C,
เบบี้ไบร์ท BABY BRIGHT,โอลิจิอัพ 3ดีลิฟติ้งฟูลเฟสเน็ตเจลมาสก์ OLIGIUP 3D LIFTING FULL FACE NET GEL MASK,10-2-6800010888,68,นำเข้า,อนุมัติ,31/3/2568,30/3/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000108881052015521C,
เบบี้ไบร์ท BABY BRIGHT,โอลิจิอัพ 3ดีลิฟติ้งฟูลเฟสเน็ตเจลมาสก์ OLIGIUP 3D LIFTING FULL FACE NET GEL MASK,21-1-6800009839,68,ผลิต,อนุมัติ,26/3/2568,25/3/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000098391052013401C,
เบบี้ไบร์ท BABY BRIGHT,พีดีอาร์เอ็นเจลลี่โทนเนอร์แพด PDRN JELLY TONER PAD,10-2-6800033430,68,นำเข้า,อนุมัติ,14/9/2568,13/9/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"NOX BELLCOW COSMETICS CO., LTD. NO.50 DONGFU NORTH ROAD, NANTOU TOWN, ZHONGSHAN CITY, GUANGDONG PROVINCE, 528427, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000334301052015521C,
เบบี้ไบร์ท BABY BRIGHT,พิโค่พอร์เมลติ้งไฮโดรเจลมาสก์ PICOPORE MELTING HYDROGEL MASK,10-2-6800009082,68,นำเข้า,ยกเลิก (10/4/2568),18/3/2568,10/4/2568,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00010268000090821052015521C,
เบบี้ไบร์ท BABY BRIGHT,พิโค่พอร์เมลติ้งไฮโดรเจลมาสก์ PICOPORE MELTING HYDROGEL MASK,10-2-6800012666,68,นำเข้า,อนุมัติ,17/4/2568,16/4/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"NOX BELLCOW COSMETICS CO., LTD. NO.50 DONGFU NORTH ROAD, NANTOU TOWN, ZHONGSHAN CITY, GUANGDONG PROVINCE, 528427, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000126661052015521C,
เบบี้ไบร์ท BABY BRIGHT,พลัมพ์รีจูไลท์เจลลี่ทินท์ PLUMP REJULIGHT JELLY TINT,10-2-6800002222,68,นำเข้า,ยกเลิก (22/1/2568),20/1/2568,22/1/2568,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM000102680000222210520155212C,
เบบี้ไบร์ท BABY BRIGHT,พลัมพ์รีจูไลท์เจลลี่ทินท์ PLUMP REJULIGHT JELLY TINT,10-2-6800002630,68,นำเข้า,อนุมัติ,22/1/2568,21/1/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"KARMARTS INTERNATIONAL COMPANY LIMITED 8 , BANG SHENG ROAD, JINGHU , HUADU DISTRICT , GUANGZHOU , PEOPLE’S REPUBLIC OF CHINA",,U1CM000102680000263010520155212C,
เบบี้ไบร์ท BABY BRIGHT,พลัมพ์รีจูไลท์เจลลี่ทินท์ PLUMP REJULIGHT JELLY TINT,21-1-6800024456,68,ผลิต,อนุมัติ,4/8/2568,3/8/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM000211680002445610520134012C,
เบบี้ไบร์ท BABY BRIGHT,ไพรม์ลิปคอนซีลเลอร์ PRIME LIP CONCEALER,10-2-6800036093,68,นำเข้า,อนุมัติ,3/10/2568,2/10/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000360931052015525C,
เบบี้ไบร์ท BABY BRIGHT,ไพรม์ลิปคอนซีลเลอร์ 01 เบจ PRIME LIP CONCEALER 01 BEIGE,10-2-6800031781,68,นำเข้า,ยกเลิก (2/10/2568),1/9/2568,2/10/2568,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00010268000317811052015521C,
เบบี้ไบร์ท BABY BRIGHT,ไพรม์ลิปคอนซีลเลอร์ 02 โรส PRIME LIP CONCEALER 02 ROSE,10-2-6800031810,68,นำเข้า,ยกเลิก (2/10/2568),1/9/2568,2/10/2568,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00010268000318101052015521C,
เบบี้ไบร์ท BABY BRIGHT,ไพรม์ลิปคอนซีลเลอร์ 03 ออร์คิด PRIME LIP CONCEALER 03 ORCHID,10-2-6800031783,68,นำเข้า,ยกเลิก (2/10/2568),1/9/2568,2/10/2568,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00010268000317831052015521C,
เบบี้ ไบร์ท BABY BRIGHT,ไพรม์ลิปคอนซีลเลอร์ 04 เบบี้พิงก์ PRIME LIP CONCEALER 04 BABY PINK,10-2-6800036188,68,นำเข้า,อนุมัติ,6/10/2568,5/10/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000361881052015521C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์บอดี้เซรั่ม REJULIGHT BODY SERUM,10-2-6800033580,68,นำเข้า,อนุมัติ,15/9/2568,14/9/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000335801052015521C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์ไบร์ทแอนด์โกลว์ไพรเมอร์ฟาวเดชั่น เอสพีเอฟ50+ พีเอ++++ REJULIGHT BRIGHT & GLOW PRIMER FOUNDATION SPF50+ PA++++,10-1-6800006317,68,ผลิต,อนุมัติ,25/2/2568,24/2/2571,บริษัท เจ คอส แลบอราทอรีส์ จำกัด,-,บริษัท คาร์มาร์ท จำกัด (มหาชน),U1CM00010168000063171058032812C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์ไบร์ทแอนด์โกลว์ไพรเมอร์ฟาวเดชั่น เอสพีเอฟ50+ พีเอ++++ #22 เนเชอรัลเบจ REJULIGHT BRIGHT & GLOW PRIMER FOUNDATION SPF50+ PA++++ #22 NATURAL BEIGE,10-1-6800004922,68,ผลิต,อนุมัติ,14/2/2568,13/2/2571,บริษัท เจ คอส แลบอราทอรีส์ จำกัด,-,บริษัท คาร์มาร์ท จำกัด (มหาชน),U1CM00010168000049221058032811C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์ฟิล-ลาเจนไฮโดรเจลมาสก์. REJULIGHT FILL-LAGEN HYDROGEL MASK.,10-2-6800032502,68,นำเข้า,อนุมัติ,8/9/2568,7/9/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"NOX BELLCOW COSMETICS CO., LTD. NO.50 DONGFU NORTH ROAD, NANTOU TOWN, ZHONGSHAN CITY, GUANGDONG PROVINCE, 528427, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000325021052015521C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์กลาสซี่มาสก์ 0.5% พีดีอาร์เอ็น REJULIGHT GLASSY MASK 0.5% PDRN,10-2-6800025878,68,นำเข้า,อนุมัติ,22/7/2568,21/7/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"PROYOU COSMETICS CO.,LTD. OJEON-DONG, PROYOU B/D, 10,GYEONGSU-DAERO 391,BEON-GIL,UIWANG-SI, GYEONGGI-DO,437-817 , KOREA, SOUTH",,U1CM00010268000258781052015521C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์กลาสซี่มาสก์ 0.5% พีดีอาร์เอ็น REJULIGHT GLASSY MASK 0.5% PDRN,21-4-6800000383,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,25/7/2568,24/7/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021468000003831052013401C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์ลิปบีกินเนอร์ REJULIGHT LIP BEGINNER,10-2-6800018805,68,นำเข้า,อนุมัติ,30/5/2568,29/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000188051052015521C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์ลิปเอ็กซ์เพิร์ท REJULIGHT LIP EXPERT,10-2-6800018806,68,นำเข้า,อนุมัติ,30/5/2568,29/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000188061052015521C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์สกินบูสติ้งเซรั่ม 0.7% พีดีอาร์เอ็น REJULIGHT SKIN BOOSTING SERUM 0.7% PDRN,21-4-6800000077,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,3/2/2568,2/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021468000000771052013401C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์สกินบูสติ้งเซรั่ม 0.7% พีดีอาร์เอ็น REJULIGHT SKIN BOOSTING SERUM 0.7% PDRN,74-1-6800002991,68,ผลิต,อนุมัติ,28/1/2568,27/1/2571,บริษัท พี เอช ดี คอสเมโทโลยี จำกัด,-,บริษัท พีอาร์ เทรดดิ้ง กรุ๊ป จำกัด,U1CM00074168000029917465000431C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์สกินบูสติ้งเซรั่ม พีดีอาร์เอ็น 0.7% REJULIGHT SKIN BOOSTING SERUM PDRN 0.7%,74-1-6800002362,68,ผลิต,อนุมัติ,22/1/2568,21/1/2571,บริษัท พี เอช ดี คอสเมโทโลยี จำกัด,-,บริษัท พีอาร์ เทรดดิ้ง กรุ๊ป จำกัด,U1CM00074168000023627465000431C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์ ซัน โกลว์. เอสพีเอฟ50+ พีเอ+++ REJULIGHT SUN GLOW. SPF50+ PA+++,10-2-6800005992,68,นำเข้า,อนุมัติ,24/2/2568,23/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"JND CORPORATION NO. 313, 6, WANGSIMNI-RO, 10-GIL, SEONGDONG-GU, SEOUL, , KOREA, SOUTH",,U1CM00010268000059921052015521C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์ ซัน โกลว์. เอสพีเอฟ50+ พีเอ+++ REJULIGHT SUN GLOW. SPF50+ PA+++,21-1-6800015294,68,ผลิต,อนุมัติ,19/5/2568,18/5/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000152941052013401C,
เบบี้ไบร์ท BABY BRIGHT,รีจูไลท์ ซัน โกลว์. เอสพีเอฟ50+ พีเอ+++ REJULIGHT SUN GLOW. SPF50+ PA+++,21-4-6800000107,68,ผลิตแบบแบ่งบรรจุ,อนุมัติ,26/2/2568,25/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021468000001071052013401C,
เบบี้ไบร์ท BABY BRIGHT,สคัลป์ไทท์บอดี้เซรั่ม SCULPTIGHT BODY SERUM,10-2-6800033676,68,นำเข้า,อนุมัติ,16/9/2568,15/9/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),"GUANGDONG KAMELLIA INTERNATIONAL COMPANY LIMITED. STOREY 5-6, BLOCK 3, NO.1, HUANGPU ROAD, GUANGQING INDUSTRIAL ESTATE, GUANGQING SPECIAL ECONOMIC COOPERATION ZONE, SHIJIAO TOWN, QINGCHENG DISTRICT, QINGYUAN CITY, GUANGDONG PROVINCE, -, PEOPLE’S REPUBLIC OF CHINA",,U1CM00010268000336761052015521C,
เบบี้ไบร์ท BABY BRIGHT,สคัลป์ไทท์ฟิล-ลาเจนไฮโดรเจลมาสก์ SCULPTIGHT FILL-LAGEN HYDROGEL MASK,21-1-6800006469,68,ผลิต,อนุมัติ,26/2/2568,25/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000064691052013401C,
เบบี้ไบร์ท BABY BRIGHT,สลีปเวลล์คาโมมายล์ฮีตติ้งอายมาสก์ SLEEP WELL CHAMOMILE HEATING EYE MASK,21-1-6800006480,68,ผลิต,อนุมัติ,26/2/2568,25/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000064801052013401C,
เบบี้ไบร์ท BABY BRIGHT,สลีปเวลล์พีชฮีตติ้งอายมาสก์ SLEEP WELL PEACH HEATING EYE MASK,21-1-6800006479,68,ผลิต,อนุมัติ,26/2/2568,25/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000064791052013401C,
เบบี้ไบร์ท BABY BRIGHT,สลีปเวลล์ซากุระฮีตติ้งอายมาสก์ SLEEP WELL SAKURA HEATING EYE MASK,21-1-6800006481,68,ผลิต,อนุมัติ,26/2/2568,25/2/2571,บริษัท คาร์มาร์ท จำกัด (มหาชน),-,,U1CM00021168000064811052013401C,
